store_id,dept_id,date,week_start_date,weekly_sales,is_holiday
38,14,2011-04-01,2011-03-28,1147.57,false
38,52,2011-04-01,2011-03-28,12.12,false
38,18,2011-04-01,2011-03-28,97.21,false
38,67,2011-04-01,2011-03-28,549.74,false
38,91,2011-04-01,2011-03-28,25504.66,false
38,42,2011-04-01,2011-03-28,111.24,false
38,2,2011-04-01,2011-03-28,10923.23,false
38,90,2011-04-01,2011-03-28,34683.04,false
38,28,2011-04-08,2011-04-04,102.7,false
38,60,2011-04-08,2011-04-04,431.2,false
38,3,2011-04-08,2011-04-04,364.01,false
38,4,2011-04-08,2011-04-04,11534.7,false
38,90,2011-04-08,2011-04-04,35433.34,false
38,2,2011-04-08,2011-04-04,11200.96,false
38,42,2011-04-15,2011-04-11,102.74,false
38,95,2011-04-15,2011-04-11,38934.7,false
38,91,2011-04-15,2011-04-11,23966.79,false
38,32,2011-04-15,2011-04-11,10,false
38,60,2011-04-15,2011-04-11,334.4,false
38,67,2011-04-15,2011-04-11,651.64,false
38,92,2011-04-15,2011-04-11,41815.25,false
38,72,2011-04-15,2011-04-11,97.82,false
38,6,2011-04-15,2011-04-11,44.32,false
38,79,2011-04-15,2011-04-11,9115.43,false
38,9,2011-04-22,2011-04-18,140.88,false
38,1,2011-04-22,2011-04-18,7723.64,false
38,11,2011-04-29,2011-04-25,367.73,false
38,17,2011-04-29,2011-04-25,321.47,false
38,83,2011-04-29,2011-04-25,2019,false
38,40,2011-05-06,2011-05-02,16396.14,false
38,1,2011-05-06,2011-05-02,5831.6,false
38,60,2011-05-06,2011-05-02,519.2,false
38,11,2011-05-06,2011-05-02,570.33,false
38,9,2011-05-06,2011-05-02,129.86,false
38,80,2011-05-06,2011-05-02,12614.3,false
38,92,2011-05-06,2011-05-02,50534.19,false
38,42,2011-05-13,2011-05-09,71.1,false
38,92,2011-05-13,2011-05-09,40831.31,false
38,97,2011-05-13,2011-05-09,9117.08,false
38,5,2011-05-13,2011-05-09,444.84,false
38,14,2011-05-20,2011-05-16,926.76,false
38,1,2011-05-20,2011-05-16,5794.4,false
38,5,2011-05-20,2011-05-16,508.88,false
38,96,2011-05-20,2011-05-16,11453.89,false
38,67,2011-05-20,2011-05-16,585.96,false
38,83,2011-05-20,2011-05-16,1984.75,false
38,23,2011-05-20,2011-05-16,24.81,false
38,97,2011-05-20,2011-05-16,9545.56,false
38,4,2011-05-27,2011-05-23,10125.03,false
38,21,2011-05-27,2011-05-23,1016.55,false
38,90,2011-05-27,2011-05-23,31212.15,false
38,13,2011-05-27,2011-05-23,9161.75,false
38,5,2011-05-27,2011-05-23,467.96,false
38,60,2011-05-27,2011-05-23,378.4,false
38,2,2011-05-27,2011-05-23,10381.16,false
38,40,2011-05-27,2011-05-23,15276.48,false
38,82,2011-05-27,2011-05-23,5351.69,false
38,16,2011-05-27,2011-05-23,1069.22,false
38,90,2011-06-03,2011-05-30,34919.5,false
38,38,2011-06-03,2011-05-30,58335.6,false
38,42,2011-06-03,2011-05-30,70.09,false
38,9,2011-06-03,2011-05-30,77.88,false
38,8,2011-06-10,2011-06-06,8906.18,false
38,96,2011-06-10,2011-06-06,12283.02,false
38,52,2011-06-10,2011-06-06,19.33,false
38,5,2011-06-10,2011-06-06,447.88,false
38,82,2011-06-10,2011-06-06,5795.92,false
38,98,2011-06-10,2011-06-06,4689.85,false
38,4,2011-06-17,2011-06-13,9995.86,false
38,27,2011-06-17,2011-06-13,4.97,false
38,85,2011-06-17,2011-06-13,84.91,false
38,38,2011-06-17,2011-06-13,40679.39,false
38,93,2011-06-24,2011-06-20,15875.75,false
38,67,2011-06-24,2011-06-20,1073.96,false
38,25,2011-06-24,2011-06-20,101.68,false
38,59,2011-06-24,2011-06-20,41.42,false
38,94,2011-06-24,2011-06-20,20505.68,false
38,4,2011-06-24,2011-06-20,9582.07,false
38,81,2011-07-01,2011-06-27,10693.28,false
38,74,2011-07-01,2011-06-27,436.95,false
38,46,2011-07-01,2011-06-27,4850.82,false
38,42,2011-07-01,2011-06-27,107.06,false
38,60,2011-07-01,2011-06-27,299.2,false
38,24,2011-07-01,2011-06-27,2.37,false
38,87,2011-07-08,2011-07-04,708.22,false
38,9,2011-07-08,2011-07-04,141.3,false
38,91,2011-07-15,2011-07-11,27288.07,false
38,33,2011-07-15,2011-07-11,5.97,false
38,3,2011-07-15,2011-07-11,992.07,false
38,60,2011-07-15,2011-07-11,264,false
38,38,2011-07-15,2011-07-11,44421.93,false
38,22,2011-07-15,2011-07-11,128.88,false
38,5,2011-07-15,2011-07-11,215.92,false
38,9,2011-07-22,2011-07-18,93.34,false
38,74,2011-07-22,2011-07-18,302.32,false
38,25,2011-07-22,2011-07-18,22.36,false
38,2,2011-07-22,2011-07-18,12010.88,false
38,11,2011-07-22,2011-07-18,892.12,false
38,52,2011-07-29,2011-07-25,25.9,false
38,90,2011-07-29,2011-07-25,32920.64,false
38,17,2011-07-29,2011-07-25,287.58,false
38,59,2011-07-29,2011-07-25,45.91,false
38,21,2011-07-29,2011-07-25,901.99,false
38,67,2011-08-05,2011-08-01,405,false
38,2,2011-08-05,2011-08-01,11358.75,false
38,93,2011-08-05,2011-08-01,23966.41,false
38,7,2011-08-05,2011-08-01,597.52,false
38,98,2011-08-05,2011-08-01,4676.05,false
38,46,2011-08-05,2011-08-01,4336.4,false
38,90,2011-08-05,2011-08-01,39524.19,false
38,91,2011-08-05,2011-08-01,32714.52,false
38,10,2011-08-05,2011-08-01,408.64,false
38,42,2011-08-12,2011-08-08,102.22,false
38,97,2011-08-12,2011-08-08,9914.88,false
38,83,2011-08-12,2011-08-08,2461.14,false
38,40,2011-08-12,2011-08-08,15555.39,false
38,96,2011-08-19,2011-08-15,11266.67,false
38,74,2011-08-19,2011-08-15,430.5,false
38,60,2011-08-19,2011-08-15,316.8,false
38,92,2011-08-19,2011-08-15,40670.17,false
38,25,2011-08-19,2011-08-15,25.19,false
38,10,2011-08-19,2011-08-15,384.46,false
38,4,2011-08-19,2011-08-15,10178.65,false
38,91,2011-08-19,2011-08-15,24894.68,false
38,44,2011-08-26,2011-08-22,4.97,false
38,20,2011-08-26,2011-08-22,1,false
38,14,2011-08-26,2011-08-22,759.39,false
38,12,2011-08-26,2011-08-22,70.5,false
38,27,2011-08-26,2011-08-22,16.44,false
38,59,2011-08-26,2011-08-22,18.45,false
38,4,2011-08-26,2011-08-22,10553.16,false
38,40,2011-08-26,2011-08-22,14357.68,false
38,93,2011-08-26,2011-08-22,16690.86,false
38,7,2011-09-02,2011-08-29,376.88,false
38,42,2011-09-02,2011-08-29,82.32,false
38,74,2011-09-02,2011-08-29,540.17,false
38,38,2011-09-02,2011-08-29,53546.34,false
38,92,2011-09-02,2011-08-29,50415.25,false
38,5,2011-09-09,2011-09-05,297.92,true
38,31,2011-09-09,2011-09-05,10,true
38,42,2011-09-09,2011-09-05,98.65,true
38,7,2011-09-16,2011-09-12,445.86,false
38,72,2011-09-16,2011-09-12,313.53,false
38,74,2011-09-16,2011-09-12,404.17,false
38,60,2011-09-16,2011-09-12,281.6,false
38,80,2011-09-16,2011-09-12,11996.16,false
38,28,2011-09-23,2011-09-19,67.31,false
38,46,2011-09-23,2011-09-19,4666.47,false
38,59,2011-09-23,2011-09-19,66.7,false
38,97,2011-09-23,2011-09-19,9847.29,false
38,40,2011-09-23,2011-09-19,15767.16,false
38,83,2011-09-23,2011-09-19,2538.56,false
38,91,2011-09-23,2011-09-19,25230.32,false
38,7,2011-09-23,2011-09-19,420.95,false
38,23,2011-09-30,2011-09-26,10.67,false
38,85,2011-09-30,2011-09-26,72.18,false
38,18,2011-09-30,2011-09-26,90.15,false
38,97,2011-09-30,2011-09-26,9496.77,false
38,90,2011-09-30,2011-09-26,36702.24,false
38,93,2011-09-30,2011-09-26,17347.74,false
38,1,2011-10-07,2011-10-03,8650.54,false
38,52,2011-10-07,2011-10-03,30.4,false
38,14,2011-10-07,2011-10-03,926.3,false
38,81,2011-10-07,2011-10-03,11932.59,false
38,87,2011-10-07,2011-10-03,854.92,false
38,83,2011-10-07,2011-10-03,3155.53,false
38,32,2011-10-07,2011-10-03,10,false
38,18,2011-10-14,2011-10-10,251.43,false
38,5,2011-10-14,2011-10-10,407.64,false
38,16,2011-10-14,2011-10-10,631.49,false
38,2,2011-10-14,2011-10-10,11107.45,false
38,23,2011-10-14,2011-10-10,63.46,false
38,25,2011-10-14,2011-10-10,22.84,false
38,92,2011-10-14,2011-10-10,47249.95,false
38,97,2011-10-14,2011-10-10,10186,false
38,21,2011-10-14,2011-10-10,1009.83,false
38,14,2011-10-21,2011-10-17,612.66,false
38,60,2011-10-21,2011-10-17,246.4,false
38,81,2011-10-21,2011-10-17,9979.78,false
38,27,2011-10-21,2011-10-17,5.77,false
38,90,2011-10-28,2011-10-24,36167.27,false
38,98,2011-10-28,2011-10-24,5407.22,false
38,87,2011-10-28,2011-10-24,795.1,false
38,28,2011-10-28,2011-10-24,83.74,false
38,14,2011-11-04,2011-10-31,782.22,false
38,38,2011-11-04,2011-10-31,62757.63,false
38,23,2011-11-04,2011-10-31,17.94,false
38,87,2011-11-04,2011-10-31,714.16,false
38,94,2011-11-04,2011-10-31,20590.51,false
38,28,2011-11-11,2011-11-07,28.17,false
38,2,2011-11-11,2011-11-07,11046.97,false
38,12,2011-11-11,2011-11-07,46.8,false
38,14,2011-11-11,2011-11-07,846.79,false
38,7,2011-11-18,2011-11-14,276.91,false
38,74,2011-11-18,2011-11-14,355.52,false
38,90,2011-11-18,2011-11-14,36908.75,false
38,1,2011-11-18,2011-11-14,6495.95,false
38,46,2011-11-18,2011-11-14,4501.15,false
38,52,2011-11-18,2011-11-14,10.45,false
38,87,2011-11-18,2011-11-14,399.66,false
38,40,2011-11-18,2011-11-14,17116.91,false
38,98,2011-11-18,2011-11-14,5006.01,false
38,94,2011-11-18,2011-11-14,17554.19,false
38,11,2011-11-18,2011-11-14,734.37,false
38,28,2011-11-25,2011-11-21,45.56,true
38,21,2011-11-25,2011-11-21,966.26,true
38,85,2011-11-25,2011-11-21,56.49,true
38,52,2011-11-25,2011-11-21,33.76,true
38,92,2011-11-25,2011-11-21,53796.2,true
38,80,2011-11-25,2011-11-21,10249.9,true
38,13,2011-12-02,2011-11-28,10145.15,false
38,22,2011-12-02,2011-11-28,25.76,false
38,5,2011-12-02,2011-11-28,1245.88,false
38,18,2011-12-02,2011-11-28,443.93,false
38,4,2011-12-02,2011-11-28,11004.31,false
38,72,2011-12-02,2011-11-28,224.86,false
38,5,2011-12-09,2011-12-05,1295.52,false
38,9,2011-12-09,2011-12-05,16.14,false
38,56,2011-12-09,2011-12-05,319.26,false
38,95,2011-12-09,2011-12-05,42023.09,false
38,27,2011-12-09,2011-12-05,5.77,false
38,38,2011-12-16,2011-12-12,63396.02,false
38,25,2011-12-16,2011-12-12,35.55,false
38,46,2011-12-16,2011-12-12,3987.07,false
38,10,2011-12-16,2011-12-12,379.46,false
38,81,2011-12-16,2011-12-12,9825.93,false
38,92,2011-12-16,2011-12-12,48865.29,false
38,11,2011-12-16,2011-12-12,1084.86,false
38,23,2011-12-16,2011-12-12,35.75,false
38,14,2011-12-16,2011-12-12,1105.05,false
38,80,2011-12-16,2011-12-12,12124.32,false
38,46,2011-12-23,2011-12-19,4139.64,false
38,23,2011-12-23,2011-12-19,28.94,false
38,79,2011-12-23,2011-12-19,7773.79,false
38,74,2011-12-23,2011-12-19,432.52,false
38,4,2011-12-23,2011-12-19,11605.11,false
38,3,2011-12-23,2011-12-19,479.96,false
38,1,2011-12-23,2011-12-19,9229.58,false
38,44,2011-12-30,2011-12-26,2.47,true
38,27,2011-12-30,2011-12-26,11.54,true
38,2,2011-12-30,2011-12-26,9654.72,true
38,96,2011-12-30,2011-12-26,13126.53,true
38,90,2011-12-30,2011-12-26,33965.15,true
38,97,2011-12-30,2011-12-26,7812.19,true
38,79,2011-12-30,2011-12-26,8827.39,true
38,13,2011-12-30,2011-12-26,8851.07,true
38,7,2011-12-30,2011-12-26,756.39,true
38,95,2012-01-06,2012-01-02,47775.57,false
38,82,2012-01-06,2012-01-02,7222.34,false
38,4,2012-01-06,2012-01-02,13142.47,false
38,93,2012-01-06,2012-01-02,27187.35,false
38,46,2012-01-06,2012-01-02,4460.2,false
38,2,2012-01-06,2012-01-02,11605.97,false
38,67,2012-01-06,2012-01-02,615.42,false
38,31,2012-01-06,2012-01-02,3,false
38,22,2012-01-06,2012-01-02,51.52,false
38,59,2012-01-13,2012-01-09,38.98,false
38,49,2012-01-13,2012-01-09,8.91,false
38,13,2012-01-13,2012-01-09,10243.75,false
38,18,2012-01-13,2012-01-09,25.46,false
38,87,2012-01-13,2012-01-09,564.61,false
38,42,2012-01-20,2012-01-16,100.91,false
38,87,2012-01-20,2012-01-16,610.59,false
38,56,2012-01-20,2012-01-16,12,false
38,28,2012-01-27,2012-01-23,72.02,false
38,98,2012-01-27,2012-01-23,4683.59,false
38,26,2012-01-27,2012-01-23,3.88,false
38,10,2012-02-03,2012-01-30,441.32,false
38,4,2012-02-03,2012-01-30,12301.72,false
38,85,2012-02-03,2012-01-30,76.29,false
38,49,2012-02-03,2012-01-30,2.97,false
38,83,2012-02-03,2012-01-30,2914.33,false
38,99,2012-02-03,2012-01-30,25,false
38,1,2012-02-03,2012-01-30,8632,false
38,20,2012-02-03,2012-01-30,6,false
38,23,2012-02-03,2012-01-30,47.41,false
38,52,2012-02-10,2012-02-06,16.88,true
38,28,2012-02-10,2012-02-06,104.47,true
38,32,2012-02-10,2012-02-06,57.88,true
38,10,2012-02-10,2012-02-06,618.78,true
38,80,2012-02-17,2012-02-13,11607.43,false
38,85,2012-02-17,2012-02-13,12.35,false
38,20,2012-02-17,2012-02-13,15.88,false
38,79,2012-02-17,2012-02-13,9129.09,false
38,82,2012-02-17,2012-02-13,6635.4,false
38,14,2012-02-24,2012-02-20,1102.46,false
38,74,2012-02-24,2012-02-20,460.6,false
38,12,2012-02-24,2012-02-20,68.11,false
38,96,2012-02-24,2012-02-20,11781.84,false
38,79,2012-02-24,2012-02-20,7854.9,false
38,42,2012-02-24,2012-02-20,111.41,false
38,31,2012-02-24,2012-02-20,1.5,false
38,1,2012-03-02,2012-02-27,7685.86,false
38,67,2012-03-02,2012-02-27,637.9,false
38,8,2012-03-02,2012-02-27,11446.43,false
38,80,2012-03-02,2012-02-27,12928.34,false
38,17,2012-03-02,2012-02-27,526.59,false
38,27,2012-03-02,2012-02-27,5.77,false
38,13,2012-03-09,2012-03-05,11473.31,false
38,87,2012-03-09,2012-03-05,895.72,false
38,5,2012-03-09,2012-03-05,327.82,false
38,60,2012-03-09,2012-03-05,468,false
38,85,2012-03-09,2012-03-05,37.97,false
38,74,2012-03-16,2012-03-12,370.57,false
38,6,2012-03-16,2012-03-12,63.22,false
38,44,2012-03-16,2012-03-12,2.47,false
38,40,2012-03-16,2012-03-12,20377.87,false
38,18,2012-03-23,2012-03-19,388.18,false
38,85,2012-03-23,2012-03-19,127.47,false
38,1,2012-03-23,2012-03-19,8176.6,false
38,3,2012-03-23,2012-03-19,444.82,false
38,38,2012-03-23,2012-03-19,72701.76,false
38,6,2012-03-23,2012-03-19,14.38,false
38,72,2012-03-23,2012-03-19,191.41,false
38,67,2012-03-23,2012-03-19,811.65,false
38,56,2012-03-23,2012-03-19,2.58,false
38,20,2012-03-30,2012-03-26,183.35,false
38,93,2012-03-30,2012-03-26,17086.44,false
38,92,2012-03-30,2012-03-26,44898.05,false
38,18,2012-03-30,2012-03-26,457.73,false
38,83,2012-03-30,2012-03-26,2190.3,false
38,11,2012-03-30,2012-03-26,600.83,false
38,7,2012-03-30,2012-03-26,334.92,false
38,6,2012-04-06,2012-04-02,38.4,false
38,10,2012-04-06,2012-04-02,426.24,false
38,46,2012-04-06,2012-04-02,5867.9,false
38,20,2012-04-06,2012-04-02,145.5,false
38,96,2012-04-06,2012-04-02,13420.18,false
38,38,2012-04-13,2012-04-09,78375.4,false
38,32,2012-04-13,2012-04-09,91,false
38,14,2012-04-13,2012-04-09,1183.56,false
38,82,2012-04-13,2012-04-09,6425.43,false
38,8,2012-04-13,2012-04-09,10434.65,false
38,11,2012-04-13,2012-04-09,652.14,false
38,93,2012-04-13,2012-04-09,20744.03,false
38,5,2012-04-20,2012-04-16,264.72,false
38,44,2012-04-20,2012-04-16,9.88,false
38,46,2012-04-20,2012-04-16,5993.52,false
38,22,2012-04-20,2012-04-16,9.88,false
38,21,2012-04-20,2012-04-16,1126.81,false
38,8,2012-04-20,2012-04-16,9749.19,false
38,14,2012-04-27,2012-04-23,1032.51,false
38,87,2012-04-27,2012-04-23,671.48,false
38,95,2012-04-27,2012-04-23,45147.87,false
38,96,2012-04-27,2012-04-23,13894.28,false
38,91,2012-05-04,2012-04-30,33277.66,false
38,93,2012-05-04,2012-04-30,24410.66,false
38,13,2012-05-04,2012-04-30,11214.57,false
38,6,2012-05-04,2012-04-30,37.96,false
38,90,2012-05-04,2012-04-30,41294.2,false
38,74,2012-05-04,2012-04-30,307.41,false
38,16,2012-05-04,2012-04-30,984.2,false
38,97,2012-05-04,2012-04-30,12336.27,false
38,11,2012-05-11,2012-05-07,808.64,false
38,92,2012-05-11,2012-05-07,48201.21,false
38,85,2012-05-11,2012-05-07,135.54,false
38,38,2012-05-11,2012-05-07,70615.63,false
38,21,2012-05-11,2012-05-07,968.85,false
38,1,2012-05-11,2012-05-07,6882.05,false
38,49,2012-05-11,2012-05-07,18.91,false
38,93,2012-05-11,2012-05-07,20411.18,false
38,40,2012-05-11,2012-05-07,17135.28,false
38,8,2012-05-18,2012-05-14,10217.89,false
38,98,2012-05-18,2012-05-14,4877.75,false
38,59,2012-05-18,2012-05-14,38.47,false
38,38,2012-05-18,2012-05-14,65156.76,false
38,20,2012-05-18,2012-05-14,24.97,false
38,4,2012-05-18,2012-05-14,11601.08,false
38,98,2012-05-25,2012-05-21,4365.42,false
38,10,2012-06-01,2012-05-28,309.06,false
38,1,2012-06-01,2012-05-28,6947.87,false
38,95,2012-06-01,2012-05-28,48311.27,false
38,16,2012-06-01,2012-05-28,1228.55,false
38,9,2012-06-01,2012-05-28,113.02,false
38,3,2012-06-01,2012-05-28,427.51,false
38,2,2012-06-01,2012-05-28,11928.82,false
38,24,2012-06-08,2012-06-04,10.47,false
38,67,2012-06-08,2012-06-04,1218.83,false
38,74,2012-06-08,2012-06-04,327.56,false
38,95,2012-06-08,2012-06-04,50468.98,false
38,42,2012-06-08,2012-06-04,121.92,false
38,5,2012-06-08,2012-06-04,194.68,false
38,16,2012-06-08,2012-06-04,989.97,false
38,8,2012-06-08,2012-06-04,10164.52,false
38,82,2012-06-08,2012-06-04,6406.42,false
38,31,2012-06-15,2012-06-11,54.5,false
38,5,2012-06-15,2012-06-11,262.48,false
38,9,2012-06-15,2012-06-11,85.1,false
38,56,2012-06-15,2012-06-11,3.57,false
38,10,2012-06-15,2012-06-11,393.61,false
38,52,2012-06-15,2012-06-11,4.44,false
38,20,2012-06-15,2012-06-11,27.12,false
38,3,2012-06-22,2012-06-18,317.06,false
38,46,2012-06-22,2012-06-18,5225.57,false
38,82,2012-06-22,2012-06-18,5762.16,false
38,95,2012-06-22,2012-06-18,45933.56,false
38,74,2012-06-22,2012-06-18,236.02,false
38,80,2012-06-22,2012-06-18,10482.58,false
38,21,2012-06-22,2012-06-18,955.66,false
38,13,2012-06-22,2012-06-18,10122.48,false
38,91,2012-06-22,2012-06-18,25978.66,false
38,2,2012-06-29,2012-06-25,11475.01,false
38,25,2012-06-29,2012-06-25,136.72,false
38,5,2012-06-29,2012-06-25,110.84,false
38,95,2012-06-29,2012-06-25,44827.18,false
38,9,2012-06-29,2012-06-25,63.58,false
38,11,2012-06-29,2012-06-25,862.04,false
38,25,2012-07-06,2012-07-02,94.52,false
38,56,2012-07-06,2012-07-02,3.16,false
38,32,2012-07-06,2012-07-02,67,false
38,93,2012-07-06,2012-07-02,25798.73,false
38,5,2012-07-06,2012-07-02,243.56,false
38,20,2012-07-06,2012-07-02,84,false
38,98,2012-07-13,2012-07-09,3795.33,false
38,13,2012-07-13,2012-07-09,9962.01,false
38,46,2012-07-20,2012-07-16,5699.11,false
38,16,2012-07-20,2012-07-16,625.15,false
38,14,2012-07-20,2012-07-16,1109.19,false
38,28,2012-07-20,2012-07-16,74.57,false
38,27,2012-07-20,2012-07-16,35.45,false
38,7,2012-07-20,2012-07-16,438.83,false
38,22,2012-07-20,2012-07-16,88.64,false
38,49,2012-07-20,2012-07-16,17.82,false
38,2,2012-07-20,2012-07-16,11991.22,false
38,17,2012-07-20,2012-07-16,361.66,false
38,20,2012-07-20,2012-07-16,55.68,false
38,31,2012-07-27,2012-07-23,46.5,false
38,94,2012-07-27,2012-07-23,25091.86,false
38,6,2012-07-27,2012-07-23,18.2,false
38,60,2012-07-27,2012-07-23,342,false
38,22,2012-07-27,2012-07-23,125.3,false
38,10,2012-07-27,2012-07-23,310.46,false
38,52,2012-07-27,2012-07-23,18.22,false
38,82,2012-08-03,2012-07-30,6400.61,false
38,92,2012-08-03,2012-07-30,55079.13,false
38,3,2012-08-03,2012-07-30,676.2,false
38,52,2012-08-03,2012-07-30,16.2,false
38,25,2012-08-03,2012-07-30,49.78,false
38,27,2012-08-03,2012-07-30,34.62,false
38,56,2012-08-03,2012-07-30,9.94,false
38,20,2012-08-03,2012-07-30,67.04,false
38,79,2012-08-03,2012-07-30,10003.57,false
38,23,2012-08-10,2012-08-06,86.94,false
38,44,2012-08-10,2012-08-06,2.97,false
38,8,2012-08-10,2012-08-06,9747.07,false
38,46,2012-08-10,2012-08-06,5565.51,false
38,80,2012-08-10,2012-08-06,11435.88,false
38,1,2012-08-10,2012-08-06,6876.38,false
38,94,2012-08-17,2012-08-13,24449.15,false
38,95,2012-08-17,2012-08-13,45053.81,false
38,21,2012-08-17,2012-08-13,1102.89,false
38,38,2012-08-17,2012-08-13,69756.14,false
38,40,2012-08-17,2012-08-13,16472.84,false
38,10,2012-08-17,2012-08-13,418.76,false
38,93,2012-08-17,2012-08-13,19136.59,false
38,3,2012-08-17,2012-08-13,742.16,false
38,94,2012-08-24,2012-08-20,24353.5,false
38,79,2012-08-24,2012-08-20,8845.83,false
38,90,2012-08-24,2012-08-20,36476.92,false
38,92,2012-08-24,2012-08-20,44840.83,false
38,27,2012-08-31,2012-08-27,36.82,false
38,22,2012-08-31,2012-08-27,71.6,false
38,52,2012-08-31,2012-08-27,5.91,false
38,3,2012-08-31,2012-08-27,2139.65,false
38,13,2012-08-31,2012-08-27,11041.22,false
38,20,2012-08-31,2012-08-27,34.4,false
38,10,2012-08-31,2012-08-27,461.38,false
38,98,2012-08-31,2012-08-27,4099.21,false
38,16,2012-08-31,2012-08-27,688.08,false
38,12,2012-08-31,2012-08-27,56.86,false
38,5,2012-08-31,2012-08-27,148.6,false
38,7,2012-09-07,2012-09-03,335.39,true
38,94,2012-09-07,2012-09-03,25976.2,true
38,74,2012-09-07,2012-09-03,403.92,true
38,90,2012-09-07,2012-09-03,42485.45,true
38,22,2012-09-07,2012-09-03,14.32,true
38,52,2012-09-07,2012-09-03,23.96,true
38,31,2012-09-07,2012-09-03,13,true
38,83,2012-09-07,2012-09-03,3588.07,true
38,33,2012-09-07,2012-09-03,6,true
38,32,2012-09-14,2012-09-10,58.88,false
38,79,2012-09-14,2012-09-10,9563.69,false
38,93,2012-09-14,2012-09-10,19141.54,false
38,44,2012-09-14,2012-09-10,5,false
38,74,2012-09-14,2012-09-10,472.22,false
38,13,2012-09-14,2012-09-10,10189.63,false
38,9,2012-09-21,2012-09-17,90.77,false
38,16,2012-09-21,2012-09-17,849.28,false
38,7,2012-09-28,2012-09-24,160.65,false
38,17,2012-09-28,2012-09-24,538.32,false
38,96,2012-09-28,2012-09-24,13423.83,false
38,31,2012-09-28,2012-09-24,8,false
38,11,2012-09-28,2012-09-24,640.3,false
38,83,2012-09-28,2012-09-24,2138.67,false
38,5,2012-09-28,2012-09-24,541.47,false
38,32,2012-09-28,2012-09-24,99.63,false
38,40,2012-10-05,2012-10-01,17796.16,false
38,20,2012-10-05,2012-10-01,4,false
38,14,2012-10-05,2012-10-01,1021.64,false
38,8,2012-10-05,2012-10-01,10617.58,false
38,1,2012-10-05,2012-10-01,7880.67,false
38,46,2012-10-05,2012-10-01,5360.94,false
38,29,2012-10-05,2012-10-01,23.64,false
38,97,2012-10-12,2012-10-08,10237.15,false
38,67,2012-10-12,2012-10-08,682.31,false
38,10,2012-10-12,2012-10-08,274.58,false
38,2,2012-10-12,2012-10-08,11579.76,false
38,7,2012-10-12,2012-10-08,171.03,false
38,82,2012-10-12,2012-10-08,5942.43,false
38,79,2012-10-12,2012-10-08,8366.14,false
38,52,2012-10-19,2012-10-15,8.35,false
38,14,2012-10-19,2012-10-15,854.75,false
38,9,2012-10-19,2012-10-15,82.7,false
38,72,2012-10-19,2012-10-15,153.53,false
38,10,2012-10-19,2012-10-15,352.24,false
38,21,2012-10-19,2012-10-15,1079.47,false
38,28,2012-10-19,2012-10-15,39.24,false
38,83,2012-10-26,2012-10-22,1862.44,false
38,97,2012-10-26,2012-10-22,9865.01,false
38,12,2012-10-26,2012-10-22,38.41,false
38,42,2012-10-26,2012-10-22,92.86,false
38,3,2012-10-26,2012-10-22,485.84,false
38,32,2012-10-26,2012-10-22,65.88,false
38,31,2012-10-26,2012-10-22,13.5,false
39,97,2010-02-05,2010-02-01,21162.05,false
39,33,2010-02-05,2010-02-01,5940.18,false
